,Residual_Hydro_Water_Reservoir_DE,Residual_Hydro_Run-of-river_and_poundage_DE,Residual_Other_DE,Biomass_DE,Fossil_Brown_coal/Lignite_DE,Fossil_Coal-derived_gas_DE,Fossil_Gas_DE,Fossil_Hard_coal_DE,Fossil_Oil_DE,Fossil_Oil_shale_DE,Fossil_Peat_DE,Geothermal_DE,Hydro_Pumped_Storage_DE,Hydro_Run-of-river_and_poundage_DE,Hydro_Water_Reservoir_DE,Marine_DE,Nuclear_DE,Other_fossil_DE,Other_renewable_DE,Solar_DE,Waste_DE,Wind_Offshore_DE,Wind_Onshore_DE
2021-01-01 17:00:00,0.0,0.0,0.0,0.10112062,0.22828439,0.0,0.2060736,0.08397686,0.008633908,0.0,0.0,0.0005987266,0.05901494,0.023532499,0.0013311032,0.0,0.16915444,0.009711149,0.004195652,0.0,0.015722541,0.014531106,0.074118465
2021-01-01 18:00:00,0.0,0.0,0.0,0.102575175,0.23130187,0.0,0.20924923,0.08603421,0.008747177,0.0,0.0,0.0006105236,0.036560144,0.023780407,0.0009632239,0.0,0.17146385,0.009840127,0.004251431,0.0,0.015618681,0.0163583,0.08264566
2021-01-01 19:00:00,0.0,0.0,0.0,0.10352533,0.23633043,0.0,0.21178336,0.08288952,0.008921894,0.0,0.0,0.00062588154,0.01875929,0.024258994,0.0013123997,0.0,0.17482756,0.0100392485,0.0043375297,0.0,0.016756296,0.015513166,0.09011911
2021-01-01 20:00:00,0.0,0.0,0.0,0.10377387,0.23675512,0.0,0.21430968,0.076914996,0.009035467,0.0,0.0,0.0006411787,0.01322862,0.024937937,0.0015135488,0.0,0.17698248,0.010164331,0.004391496,0.0,0.017268224,0.013951569,0.096131474
2021-01-01 21:00:00,0.0,0.0,0.0,0.102394894,0.2336427,0.0,0.20535316,0.0740298,0.009002332,0.0,0.0,0.00065521855,0.021258414,0.024886461,0.001605318,0.0,0.17615801,0.009887948,0.004310042,0.0,0.01702638,0.018199356,0.10159004
2021-01-01 22:00:00,0.0,0.0,0.0,0.10676708,0.24835081,0.0,0.1955208,0.06912127,0.009496457,0.0,0.0,0.0006997677,0.00539544,0.026107164,0.0017575707,0.0,0.18563966,0.010123148,0.0045053964,0.0,0.017738167,0.013447101,0.105330095
2021-01-01 23:00:00,0.0,0.0,0.0,0.10899683,0.26747733,0.0,0.17396832,0.06766611,0.0098150205,0.0,0.0,0.0007265386,0.0018552167,0.026549693,0.0015388333,0.0,0.1907997,0.010728631,0.0046520396,0.0,0.018558651,0.010002741,0.10666445
2021-01-02 00:00:00,0.0,0.0,0.0,0.11010707,0.27711472,0.0,0.16641477,0.06524334,0.009976566,0.0,0.0,0.00073819724,0.0009959851,0.0268629,0.0009241545,0.0,0.19459285,0.009394791,0.0047283084,0.0,0.01833691,0.010365914,0.10420364
2021-01-02 01:00:00,0.0,0.0,0.0,0.11221313,0.27749333,0.0,0.16311148,0.062166583,0.010134459,0.0,0.0,0.0007492503,0.0009649574,0.027268924,0.0012541097,0.0,0.19732805,0.009401773,0.0048067607,0.0,0.01890939,0.013698012,0.10049971
2021-01-02 02:00:00,0.0,0.0,0.0,0.113418475,0.27502823,0.0,0.16451587,0.06300524,0.010228243,0.0,0.0,0.0007512053,0.0006965643,0.027315551,0.0017660268,0.0,0.19900234,0.009504141,0.0048583103,0.0,0.019140922,0.009970587,0.10079838
2021-01-02 03:00:00,0.0,0.0,0.0,0.112228826,0.28053355,0.0,0.16642381,0.06361361,0.010163365,0.0,0.0,0.0007421092,0.0012850848,0.026864352,0.0015240329,0.0,0.198015,0.009588063,0.0048925634,0.0,0.018899739,0.0077202492,0.09750566
2021-01-02 04:00:00,0.0,0.0,0.0,0.11122541,0.288752,0.0,0.1683588,0.063347496,0.010078431,0.0,0.0,0.00072950765,0.0044425754,0.026532112,0.00030600617,0.0,0.19629477,0.009575414,0.0048823543,0.0,0.01899939,0.009380331,0.08709554
2021-01-02 05:00:00,0.0,0.0,0.0,0.11063807,0.28900978,0.0,0.17345819,0.06961534,0.0099042505,0.0,0.0,0.000708866,0.0012932608,0.026214473,0.0011482033,0.0,0.19349018,0.00944867,0.004829796,0.0,0.019065127,0.012067202,0.07910858
2021-01-02 06:00:00,0.0,0.0,0.0,0.10923259,0.28636158,0.0,0.18071717,0.07877299,0.009662611,0.0,0.0,0.00068481144,0.0027599165,0.025509894,0.001213662,0.0,0.18870875,0.009197865,0.0047092545,4.645151e-07,0.01862125,0.0144237755,0.06942353
2021-01-02 07:00:00,0.0,0.0,0.0,0.105768725,0.28390384,0.0,0.19610652,0.07783941,0.009245642,0.0,0.0,0.00064837054,0.016943581,0.024394678,0.0018199378,0.0,0.17897688,0.008792283,0.004511481,0.0034396972,0.017816022,0.010044965,0.059748042
2021-01-02 08:00:00,0.0,0.0,0.0,0.101581,0.27601135,0.0,0.20587279,0.078303516,0.0088394685,0.0,0.0,0.00061286567,0.025230018,0.023525508,0.0018267003,0.0,0.17220643,0.00835773,0.0042955056,0.020769913,0.016907077,0.007368559,0.048291497
2021-01-02 09:00:00,0.0,0.0,0.0,0.09947855,0.2707299,0.0,0.20535938,0.08333255,0.0085696075,0.0,0.0,0.00059095956,0.024820406,0.023028499,0.0007329277,0.0,0.16766524,0.008126015,0.0041738413,0.04528001,0.016490616,0.0059056883,0.035715852
2021-01-02 10:00:00,0.0,0.0,0.0,0.09843959,0.26928306,0.0,0.20541368,0.08703774,0.00850407,0.0,0.0,0.00058473495,0.011617463,0.022827035,0.0008095976,0.0,0.16659346,0.008079272,0.004144635,0.06763366,0.016246099,0.0056636073,0.02712231
2021-01-02 11:00:00,0.0,0.0,0.0,0.09734853,0.26893014,0.0,0.20362201,0.08611619,0.008495196,0.0,0.0,0.0005832879,0.013201369,0.02260177,0.0008374108,0.0,0.16653089,0.008088181,0.004142079,0.076089874,0.016579242,0.00610002,0.020733828
