,Residual_Hydro_Water_Reservoir_DE,Residual_Hydro_Run-of-river_and_poundage_DE,Residual_Other_DE,Biomass_DE,Fossil_Brown_coal/Lignite_DE,Fossil_Coal-derived_gas_DE,Fossil_Gas_DE,Fossil_Hard_coal_DE,Fossil_Oil_DE,Fossil_Oil_shale_DE,Fossil_Peat_DE,Geothermal_DE,Hydro_Pumped_Storage_DE,Hydro_Run-of-river_and_poundage_DE,Hydro_Water_Reservoir_DE,Marine_DE,Nuclear_DE,Other_fossil_DE,Other_renewable_DE,Solar_DE,Waste_DE,Wind_Offshore_DE,Wind_Onshore_DE
2021-01-01 12:00:00,0.0,0.0,0.0,3.355670767448089e-05,0.00010156544884075855,0.0,2.777592413644612e-05,4.3660917056836325e-05,6.372378382146314e-06,0.0,0.0,7.985744545876499e-08,1.6929300353335016e-06,2.0396454309920338e-07,4.805463820374637e-09,0.0,2.657683730003801e-06,2.9236525191345033e-05,1.4564809507891548e-06,2.2184448573870265e-05,0.0,6.470980325432098e-07,1.1646239070068411e-06
2021-01-01 13:00:00,0.0,0.0,0.0,3.437925375652932e-05,0.00010407324348035632,0.0,2.913076218694594e-05,4.398628103869367e-05,6.5331647634603325e-06,0.0,0.0,8.19327057008292e-08,1.8140156864470945e-06,2.0817566054322913e-07,5.429388979059807e-09,0.0,2.7318352568711215e-06,3.0052223194242845e-05,1.4971065254066259e-06,1.4673655538346121e-05,0.0,6.364606091890329e-07,1.2865795216753906e-06
2021-01-01 14:00:00,0.0,0.0,0.0,3.5045317086847136e-05,0.0001059122028293008,0.0,3.081534350645171e-05,4.993709710373867e-05,6.641266066587774e-06,0.0,0.0,8.387999746100599e-08,2.293971935705543e-06,2.110490041812449e-07,6.332537768483491e-09,0.0,2.77769866535235e-06,3.05580514051209e-05,1.5223500391048777e-06,5.1711583408354775e-06,0.0,5.400151697151389e-07,1.643860541270274e-06
2021-01-01 15:00:00,0.0,0.0,0.0,3.340399064610245e-05,9.955806644776046e-05,0.0,3.0189763138450336e-05,5.02266718659729e-05,6.231382104656704e-06,0.0,0.0,7.926198275075582e-08,1.9791252758493986e-05,1.984120556052986e-07,1.3141922014894306e-08,0.0,2.6060676834095164e-06,2.8645965693569846e-05,1.4269803173709332e-06,2.2529854285784748e-07,0.0,6.312199755636784e-07,2.11563383935169e-06
2021-01-01 16:00:00,0.0,0.0,0.0,3.2780322246904e-05,9.689252350915639e-05,0.0,2.916066706059751e-05,5.34913440191032e-05,5.994844792381154e-06,0.0,0.0,7.612096681320855e-08,2.103876473866933e-05,1.9098198301147293e-07,1.2402755754049882e-08,0.0,2.5055738498216606e-06,2.7578041859054145e-05,1.3738668176156063e-06,4.940652514609671e-11,0.0,5.483473194098985e-07,2.7720047588009615e-06
2021-01-01 17:00:00,0.0,0.0,0.0,3.2453356134143215e-05,9.570734805145442e-05,0.0,2.900474635197242e-05,5.2247785163211055e-05,5.922320508465844e-06,0.0,0.0,7.541573391618778e-08,2.2807433136341118e-05,1.8862827344232375e-07,1.1279350955084042e-08,0.0,2.4752028175540027e-06,2.7244408911599655e-05,1.3572460858713567e-06,0.0,0.0,5.04730444210885e-07,3.345895380604994e-06
2021-01-01 18:00:00,0.0,0.0,0.0,3.314821613969391e-05,9.764415656384975e-05,0.0,2.965573154638483e-05,5.3898598195078844e-05,6.041578670319746e-06,0.0,0.0,7.743439239642717e-08,1.4227230490379068e-05,1.9193584577869912e-07,8.218596866974144e-09,0.0,2.5263759127148377e-06,2.779748671670542e-05,1.3848167658627668e-06,0.0,0.0,5.721330713265534e-07,3.7566785560514595e-06
2021-01-01 19:00:00,0.0,0.0,0.0,3.363772644805102e-05,0.00010031106515761929,0.0,3.0178574046877183e-05,5.221172085981393e-05,6.195861618586239e-06,0.0,0.0,7.981520446842657e-08,7.33991413482924e-06,1.968664316964523e-07,1.125896986823809e-08,0.0,2.5899861388022263e-06,2.8514656324802132e-05,1.4205668770169483e-06,0.0,0.0,5.455334695539263e-07,4.11872666042056e-06
2021-01-01 20:00:00,0.0,0.0,0.0,3.3770624241717295e-05,0.00010064672994617205,0.0,3.0585790925515314e-05,4.852332198576068e-05,6.284436313044093e-06,0.0,0.0,8.189241500287679e-08,5.183943151598294e-06,2.026891440917218e-07,1.3004691684867534e-08,0.0,2.6259647267922342e-06,2.8914572884201498e-05,1.4404654050675748e-06,0.0,0.0,4.913773205545261e-07,4.400304799844024e-06
2021-01-01 21:00:00,0.0,0.0,0.0,3.3258720795659933e-05,9.913537412821574e-05,0.0,2.925199304549176e-05,4.661462728343503e-05,6.24952275303377e-06,0.0,0.0,8.35270105672808e-08,8.314816682461523e-06,2.01887408903971e-07,1.3767048459314606e-08,0.0,2.6087779712798162e-06,2.8075033635151655e-05,1.4110682027675692e-06,0.0,0.0,6.397705247102542e-07,4.641351259279131e-06
2021-01-01 22:00:00,0.0,0.0,0.0,3.433843387811608e-05,0.00010434169413875793,0.0,2.7578009359694856e-05,4.3096623605915315e-05,6.527837835345737e-06,0.0,0.0,8.833047458926789e-08,2.0896067763009905e-06,2.0971123459974956e-07,1.4924797949302135e-08,0.0,2.7222087722863408e-06,2.8460700866326542e-05,1.4605464504354147e-06,0.0,0.0,4.6807210533570573e-07,4.7649864389495225e-06
2021-01-01 23:00:00,0.0,0.0,0.0,3.4711446232767825e-05,0.00011127433307903743,0.0,2.429717736933566e-05,4.1775189365018795e-05,6.680587669081856e-06,0.0,0.0,9.080945021766192e-08,7.114560363638144e-07,2.1117242201996692e-07,1.293906558514733e-08,0.0,2.7704099752388388e-06,2.986689285151593e-05,1.493280900787411e-06,0.0,0.0,3.4476152464144036e-07,4.7779828192959434e-06
2021-01-02 00:00:00,0.0,0.0,0.0,3.5060131313205596e-05,0.00011526755979119237,0.0,2.3238979324109027e-05,4.0273830098295716e-05,6.7895978116947525e-06,0.0,0.0,9.225379754925522e-08,3.8189659409144004e-07,2.1363388413229092e-07,7.769541990524513e-09,0.0,2.8250929308659953e-06,2.6150038738048548e-05,1.517551319043343e-06,0.0,0.0,3.5722915493262915e-07,4.667102363230159e-06
2021-01-02 01:00:00,0.0,0.0,0.0,3.604842321152083e-05,0.00011645129940724444,0.0,2.298020993358601e-05,3.871577686485633e-05,6.958374309062671e-06,0.0,0.0,9.446763580926512e-08,3.732891350161131e-07,2.187910081916964e-07,1.0637282251068924e-08,0.0,2.8902734098609197e-06,2.640215000098215e-05,1.5564471103906012e-06,0.0,0.0,4.7625667840250574e-07,4.541230192188431e-06
2021-01-02 02:00:00,0.0,0.0,0.0,3.6635334884378424e-05,0.00011604938604772763,0.0,2.330510135373029e-05,3.9453126237091814e-05,7.0612565486527405e-06,0.0,0.0,9.523322997212944e-08,2.7093943059851265e-07,2.2036631608860037e-07,1.5061429836984472e-08,0.0,2.930772346366676e-06,2.683590082346165e-05,1.5817611101201576e-06,0.0,0.0,3.4856042121865715e-07,4.579689444550833e-06
2021-01-02 03:00:00,0.0,0.0,0.0,3.63715038376788e-05,0.0001187656480913585,0.0,2.365370421865566e-05,3.9966423043018994e-05,7.0397785840855505e-06,0.0,0.0,9.439265159887757e-08,5.015141775333355e-07,2.1744633736752593e-07,1.3040785047059468e-08,0.0,2.925920220474552e-06,2.7162806091511454e-05,1.598205418367733e-06,0.0,0.0,2.7078782790943467e-07,4.4448054561827004e-06
2021-01-02 04:00:00,0.0,0.0,0.0,3.6109224075688366e-05,0.00012245831720812976,0.0,2.3970482734246967e-05,3.986868920260525e-05,6.993131037604594e-06,0.0,0.0,9.295173062430669e-08,1.7367748892442651e-06,2.1513189363888898e-07,2.6229911810298553e-09,0.0,2.905563371140557e-06,2.71743115397462e-05,1.5976536667195448e-06,0.0,0.0,3.2958941937266796e-07,3.977187664823301e-06
2021-01-02 05:00:00,0.0,0.0,0.0,3.5706981884687557e-05,0.00012184573106886934,0.0,2.4551060090995357e-05,4.355539404409238e-05,6.831794975200352e-06,0.0,0.0,8.978963166647915e-08,5.026078999295171e-07,2.1130442384388362e-07,9.78407805583174e-09,0.0,2.8471806333404844e-06,2.6656687635429747e-05,1.5711463684927662e-06,0.0,0.0,4.2149856906061707e-07,3.5911889002101184e-06
2021-01-02 06:00:00,0.0,0.0,0.0,3.5149254993651626e-05,0.00012037264141650431,0.0,2.55029342067644e-05,4.91393770722134e-05,6.645429051954219e-06,0.0,0.0,8.648651516113972e-08,1.0694351353312923e-06,2.0501771541390314e-07,1.0311316985822539e-08,0.0,2.7686205348794385e-06,2.5872464454923705e-05,1.527408885680031e-06,1.095366332016632e-10,0.0,5.023238687727691e-07,3.142220320823359e-06
2021-01-02 07:00:00,0.0,0.0,0.0,3.4151165818029574e-05,0.00011974811562272527,0.0,2.7769439711678667e-05,4.8723239845822085e-05,6.3804295598726634e-06,0.0,0.0,8.216464878114449e-08,6.587916444545214e-06,1.9672619659261022e-07,1.5515197516598824e-08,0.0,2.634830552365221e-06,2.4816285232207903e-05,1.4682724403541622e-06,8.138870006213957e-07,0.0,3.5102466808747835e-07,2.713550971560981e-06
2021-01-02 08:00:00,0.0,0.0,0.0,3.289980520186739e-05,0.00011677691717223769,0.0,2.9241971747665093e-05,4.9164373140132086e-05,6.118875440602305e-06,0.0,0.0,7.790398574801055e-08,9.839952338213359e-06,1.902999834647022e-07,1.5620706211705546e-08,0.0,2.542949365891169e-06,2.366225327748594e-05,1.4022790255015199e-06,4.9295941889035596e-06,0.0,2.582880916198079e-07,2.1999742779534604e-06
2021-01-02 09:00:00,0.0,0.0,0.0,3.224060381607031e-05,0.00011461966175992143,0.0,2.918872661984445e-05,5.235724325862493e-05,5.936073912555729e-06,0.0,0.0,7.517007762945294e-08,9.6867297122365e-06,1.8640529668394056e-07,6.271730544175226e-09,0.0,2.4775606801526945e-06,2.3021746419144746e-05,1.3634804948968028e-06,1.0754144919180206e-05,0.0,2.071501192929877e-07,1.6281740675510623e-06
2021-01-02 10:00:00,0.0,0.0,0.0,3.187299180141957e-05,0.00011389673833697718,0.0,2.916817602669703e-05,5.463224339600484e-05,5.884973075696736e-06,0.0,0.0,7.430628995707842e-08,4.529590234061111e-06,1.8459563410137496e-07,6.921094686399631e-09,0.0,2.4593396997822625e-06,2.286715769731064e-05,1.3526286621828918e-06,1.604765504005506e-05,0.0,1.98466467073779e-07,1.2352242168809388e-06
2021-01-02 11:00:00,0.0,0.0,0.0,3.147233728895333e-05,0.00011357643468017934,0.0,2.887028840029952e-05,5.397252279737232e-05,5.869992929246384e-06,0.0,0.0,7.401096145294347e-08,5.139408129751953e-06,1.8249915985178072e-07,7.148100028576999e-09,0.0,2.4547195799600597e-06,2.2857951969874944e-05,1.3497620990871184e-06,1.8026941988428168e-05,0.0,2.1343800827460185e-07,9.428554759302825e-07
2021-01-02 12:00:00,0.0,0.0,0.0,3.183059818176719e-05,0.00011553109463139436,0.0,2.9461524130494012e-05,5.530715850907731e-05,5.908357542720156e-06,0.0,0.0,7.582839378989105e-08,5.099996851219654e-06,1.841439355076747e-07,6.957651069043657e-09,0.0,2.500208908633684e-06,2.324029837835977e-05,1.3731161530176525e-06,1.5133949311592566e-05,0.0,1.9268397297210044e-07,8.686178323056539e-07
2021-01-02 13:00:00,0.0,0.0,0.0,3.236913120687285e-05,0.00011691976503010963,0.0,2.944137041207616e-05,5.699663254777003e-05,5.985022905761296e-06,0.0,0.0,7.739720932676302e-08,9.120373113260554e-06,1.8467577131844696e-07,8.356027462584165e-09,0.0,2.5330484060941924e-06,2.352891846615153e-05,1.389914225092616e-06,8.91826582193835e-06,0.0,1.7468965876186668e-07,1.0542230959416627e-06
2021-01-02 14:00:00,0.0,0.0,0.0,3.3072115622333456e-05,0.00012001812910559728,0.0,3.006233100178799e-05,5.682949506537505e-05,6.125443202895291e-06,0.0,0.0,7.914932226122674e-08,5.888627952081404e-06,1.8840307574776683e-07,6.570722857464104e-09,0.0,2.591710608095731e-06,2.4068808187435666e-05,1.4216768311567189e-06,3.01500642618399e-06,0.0,2.8975553429579584e-07,1.3438490994477144e-06
2021-01-02 15:00:00,0.0,0.0,0.0,3.199290191428457e-05,0.00011572141538448266,0.0,2.8996287254829652e-05,5.5725161019845724e-05,5.839621918596445e-06,0.0,0.0,7.563431492797159e-08,2.0377579433216192e-05,1.7899052953295133e-07,6.492670624778783e-09,0.0,2.470876771678092e-06,2.294422871623565e-05,1.357085598507893e-06,1.1369821984929145e-07,0.0,3.7084198231623916e-07,1.6155128919510817e-06
2021-01-02 16:00:00,0.0,0.0,0.0,3.0699562329528616e-05,0.00010952518785256432,0.0,2.7663000461966747e-05,5.526184986748198e-05,5.523986836784012e-06,0.0,0.0,7.170172705770092e-08,3.1006745409850924e-05,1.6979724423064716e-07,7.625143823481292e-09,0.0,2.3383525791865784e-06,2.169574162490819e-05,1.2844534266213857e-06,2.3042820180156536e-11,0.0,5.013263737744632e-07,1.8840491090280984e-06
2021-01-02 17:00:00,0.0,0.0,0.0,3.0314850417650906e-05,0.0001080244391586779,0.0,2.7256833303639716e-05,5.5495016179789553e-05,5.414756887372092e-06,0.0,0.0,7.105137264591759e-08,2.9818259391467457e-05,1.6897452142060368e-07,4.4389298654639216e-09,0.0,2.3038398498733235e-06,2.1389192418826235e-05,1.2658115233897038e-06,0.0,0.0,7.376361417629976e-07,2.407507709499919e-06
2021-01-02 18:00:00,0.0,0.0,0.0,3.114063302476046e-05,0.00011092798358218837,0.0,2.817355336860278e-05,5.5050726578178546e-05,5.559612632694999e-06,0.0,0.0,7.288034742106492e-08,1.6178687024177298e-05,1.747232328599623e-07,3.992652358671232e-09,0.0,2.3624210029667333e-06,2.223919430166488e-05,1.2972395811462563e-06,0.0,0.0,8.930257179818795e-07,2.9303815441227252e-06
2021-01-02 19:00:00,0.0,0.0,0.0,3.1164991322562384e-05,0.00011063050539529819,0.0,2.8287499915762956e-05,5.6088144563541716e-05,5.622988984049007e-06,0.0,0.0,7.449269661649083e-08,1.2518906592300334e-05,1.7609720926354113e-07,3.825115915406914e-09,0.0,2.391334266371057e-06,2.257526762770327e-05,1.3133937214529227e-06,0.0,0.0,9.847946775651414e-07,3.3039408589676848e-06
2021-01-02 20:00:00,0.0,0.0,0.0,3.141669998373525e-05,0.00011165413399876789,0.0,2.8486276697611554e-05,5.336265956457788e-05,5.721518242393171e-06,0.0,0.0,7.65081950858434e-08,4.071856504767052e-06,1.794280067409178e-07,8.066195475096545e-09,0.0,2.4322331902866403e-06,2.3007413905439333e-05,1.3361740120815451e-06,0.0,0.0,1.0873576399294576e-06,3.8025785622371482e-06
2021-01-02 21:00:00,0.0,0.0,0.0,3.108662796982517e-05,0.00010957811262391407,0.0,2.6900883911638026e-05,4.950727597455295e-05,5.72845219088042e-06,0.0,0.0,7.818604130771338e-08,3.440395857306726e-06,1.8004065372467706e-07,9.089731115099397e-09,0.0,2.432639717111068e-06,2.306782065279113e-05,1.337885280345821e-06,0.0,0.0,1.254886249649516e-06,4.468203254719214e-06
2021-01-02 22:00:00,0.0,0.0,0.0,3.098195961580791e-05,0.00010459024955343605,0.0,2.3534975289021613e-05,4.849747079841945e-05,5.76495329855686e-06,0.0,0.0,7.994607443077497e-08,2.9855895659334625e-06,1.8046651914393443e-07,4.103812075726833e-09,0.0,2.443541778814343e-06,2.3230127108602147e-05,1.3473657287518506e-06,0.0,0.0,1.7419382497317547e-06,5.195594350515512e-06
2021-01-02 23:00:00,0.0,0.0,0.0,3.160749774988448e-05,9.627157585291338e-05,0.0,1.9906240622641795e-05,5.371895189421737e-05,5.935384626019269e-06,0.0,0.0,8.266973640212656e-08,9.121751424764532e-07,1.8515907022395349e-07,9.413218743220056e-09,0.0,2.4776000762523003e-06,2.7307672001592706e-05,1.386564565626824e-06,0.0,0.0,2.027291600247446e-06,6.237745204857768e-06
2021-01-03 00:00:00,0.0,0.0,0.0,3.2255371344727966e-05,9.216482033099754e-05,0.0,1.849118653771452e-05,5.0872421773314384e-05,6.0820002466688695e-06,0.0,0.0,8.452729533040808e-08,8.867475877403342e-07,1.8894647121199418e-07,6.3052764087114126e-09,0.0,2.45745597686788e-06,2.7979636350026944e-05,1.42067496876772e-06,0.0,0.0,2.0583126208422297e-06,7.312110847231621e-06
2021-01-03 01:00:00,0.0,0.0,0.0,3.264761975474616e-05,8.673914020150944e-05,0.0,1.8393084795587908e-05,4.622669086121274e-05,6.169531353486729e-06,0.0,0.0,8.494771788131105e-08,3.9950162352438164e-07,1.9181849999404707e-07,6.0802427186629144e-09,0.0,2.4260275639922765e-06,2.8319510701450074e-05,1.4378975187885586e-06,0.0,0.0,2.458641422806061e-06,8.245698848491376e-06
2021-01-03 02:00:00,0.0,0.0,0.0,3.266692700655378e-05,8.350031154114202e-05,0.0,1.8386188554927812e-05,3.9937263113541785e-05,6.2263899374799945e-06,0.0,0.0,8.550826518702781e-08,7.841812345646257e-07,1.929332789183304e-07,6.617829072573303e-09,0.0,2.462612536900452e-06,2.8517451529260828e-05,1.448045600022377e-06,0.0,0.0,2.7279984813061536e-06,9.049126581037165e-06
2021-01-03 03:00:00,0.0,0.0,0.0,3.2714538506907075e-05,7.496548251031272e-05,0.0,1.8338523842359267e-05,3.8187591725540723e-05,6.213325502406303e-06,0.0,0.0,8.483181630701057e-08,1.1555989302302493e-06,1.93477555814432e-07,1.059666605922546e-08,0.0,2.460187953599211e-06,2.8527093470847795e-05,1.448670143544453e-06,0.0,0.0,2.897756589638926e-06,9.847540346829652e-06
2021-01-03 04:00:00,0.0,0.0,0.0,3.1592860104976294e-05,6.932586766419694e-05,0.0,1.779006793931278e-05,3.5259808969872524e-05,5.983749103272015e-06,0.0,0.0,8.010991506410516e-08,1.0385021788674337e-06,1.8699530355758496e-07,1.0141829379313278e-08,0.0,2.3642573716028507e-06,2.749503550624814e-05,1.3962654554376725e-06,0.0,0.0,3.40294129312662e-06,1.0608461828588964e-05
2021-01-03 05:00:00,0.0,0.0,0.0,3.0832364294697495e-05,6.217155827545466e-05,0.0,1.731120471557781e-05,4.1926723565424487e-05,5.798782708666127e-06,0.0,0.0,7.607689388457265e-08,5.743038261636448e-07,1.7967180159894493e-07,1.2178214286876805e-08,0.0,2.2843991756398294e-06,2.6610755431470025e-05,1.3514204898299987e-06,0.0,0.0,3.534503032486309e-06,1.1383748368154504e-05
2021-01-03 06:00:00,0.0,0.0,0.0,3.018310351191798e-05,6.329488192298701e-05,0.0,1.709144114469734e-05,4.299619304533171e-05,5.61065817336655e-06,0.0,0.0,7.301346594279142e-08,1.5931833468699644e-06,1.738472570380009e-07,1.171061615600225e-08,0.0,2.2219482529031433e-06,2.5758334743054774e-05,1.3081409577600556e-06,1.2754058679435565e-09,0.0,3.4031620113138264e-06,1.2060946624792694e-05
2021-01-03 07:00:00,0.0,0.0,0.0,2.9296617100697066e-05,6.899818475062928e-05,0.0,1.6758046502069097e-05,4.52006926654204e-05,5.377602552031826e-06,0.0,0.0,6.970433716428349e-08,2.5427428221693493e-06,1.6623153619111667e-07,9.85843351487822e-09,0.0,2.1075324394144314e-06,2.469373605348134e-05,1.2540964638853156e-06,3.7885174232894747e-07,0.0,3.363892972910649e-06,1.1883065269417488e-05
2021-01-03 08:00:00,0.0,0.0,0.0,2.8284088505901767e-05,7.292972377757561e-05,0.0,1.6536278845770735e-05,4.3945434864292146e-05,5.200270242726426e-06,0.0,0.0,6.667649707475617e-08,3.116048466601026e-06,1.5798509154914142e-07,1.0763978801329055e-08,0.0,2.0285463339245343e-06,2.3780522965182883e-05,1.2077333700486326e-06,1.321342331554137e-06,0.0,3.5219337380718736e-06,1.1706494653349335e-05
2021-01-03 09:00:00,0.0,0.0,0.0,2.7493507450408394e-05,7.677471950698906e-05,0.0,1.6213657383168184e-05,4.061032136363256e-05,5.064935601671338e-06,0.0,0.0,6.391336395327353e-08,1.9064748966309056e-06,1.5364293582408317e-07,8.1617147501442e-09,0.0,1.9701733989208515e-06,2.304653078241781e-05,1.170467662713365e-06,3.702908376296587e-06,0.0,3.752918506567201e-06,1.1506753582960656e-05
2021-01-03 10:00:00,0.0,0.0,0.0,2.641842415229914e-05,8.066123956793773e-05,0.0,1.5861006303428224e-05,3.74029366129359e-05,4.906193261351572e-06,0.0,0.0,6.149327554166881e-08,3.4552079729018505e-06,1.479200334750885e-07,8.653815953977471e-09,0.0,1.9010553576203822e-06,2.2242793104870615e-05,1.1296473051815428e-06,5.629653951956199e-06,0.0,3.568501385356789e-06,1.1559691801103608e-05
2021-01-03 11:00:00,0.0,0.0,0.0,2.5539932662134752e-05,7.90105674054714e-05,0.0,1.595028047779771e-05,3.613869022177697e-05,4.779119580688765e-06,0.0,0.0,6.029903200589117e-08,9.529905836710477e-06,1.4458876400248945e-07,5.913364230733547e-09,0.0,1.8534838631667932e-06,2.1687709631581983e-05,1.1014428334796775e-06,6.033566062643758e-06,0.0,3.3538868408845937e-06,1.154576014078516e-05
2021-01-03 12:00:00,0.0,0.0,0.0,2.633101130983346e-05,8.352932271726576e-05,0.0,1.59868736138893e-05,3.3117098720097894e-05,4.950466865660554e-06,0.0,0.0,6.25702053600427e-08,2.292659117655322e-06,1.5094460603093804e-07,6.047469548878239e-09,0.0,1.9209952897993396e-06,2.2430853841941185e-05,1.1391094190503044e-06,5.346715698898016e-06,0.0,2.9738171749009746e-06,1.2501401447777742e-05
2021-01-03 13:00:00,0.0,0.0,0.0,2.6264776575531932e-05,8.109094909624776e-05,0.0,1.555986610233334e-05,3.297625119101225e-05,4.956656266299577e-06,0.0,0.0,6.279611126889682e-08,6.540002613068581e-06,1.5178280177105626e-07,6.234959932348477e-09,0.0,1.9270225467115405e-06,2.2463160369453175e-05,1.1407583206796765e-06,3.353982612226539e-06,0.0,2.86777377314171e-06,1.3049318758045927e-05
2021-01-03 14:00:00,0.0,0.0,0.0,2.7042762902049693e-05,8.588404762604633e-05,0.0,1.6107790471021254e-05,3.0817988208615205e-05,5.095736235415777e-06,0.0,0.0,6.45693704189132e-08,2.4435763668540195e-06,1.5610647994666287e-07,6.1799149186607355e-09,0.0,1.980734044077238e-06,2.3109365182582197e-05,1.173604725316717e-06,1.3259981175992018e-06,0.0,2.595207559838831e-06,1.3556204669076614e-05
